Dataset,Latitude,Longitude,OriginalDetailedLocation,OriginalAddressText,MappingCountForCoordinate,FullAddress,CoordinateToTextSeconds
TKY,35.73044942392739,139.74782913923264,不忍通り(Convenience Store),不忍通り,1,"セブン銀行, Shinobazu Street, Honkomagome 2, Honkomagome, Bunkyō, Tokyo, 113-0021, Japan",1.2421778999996604
TKY,35.73045377861857,139.5054030418396,青梅街道(Italian Restaurant),青梅街道,1,"Saizeriya, Ome Kaido, Hanakoganei 6, Hanakoganei, Kodaira, Tokyo, 187-0002, Japan",0.4748400999997102
TKY,35.73045377861857,139.7102165222168,みずき通り(Train Station),みずき通り,1,"Daiso, Entrace Footway, Nishi-Ikebukuro 1, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",0.9322266000017408
TKY,35.73045377861857,139.71103191375732,Entrace Footway(Travel & Transport),Entrace Footway,1,"PETIT MALL, Entrace Footway, Nishi-Ikebukuro 1, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",1.3703215999994427
TKY,35.73048099543301,139.7138549387455,サンシャイン通り(Ramen /  Noodle House),サンシャイン通り,1,"ウィッグサロン スヴェンソン, Sunshine Street, Higashi-Ikebukuro 1, Higashi-Ikebukuro, Toshima, Tokyo, 170-0013, Japan",1.0157174999985727
TKY,35.73048861613938,139.71238374710083,No.2(CafÃÂ©),No.2,1,"NewDays, 2, Minami-Ikebukuro 1, Minami-Ikebukuro, Toshima, Tokyo, 171-8557, Japan",0.99823810000089
TKY,35.73048868717272,139.71602264509866,Unknown(Arcade),Unknown,1,"Gyū-Kaku, 13, Higashi-Ikebukuro 1, Higashi-Ikebukuro, Toshima, Tokyo, 170-0013, Japan",1.0979231999990589
TKY,35.7304973255172,139.7156372666359,サンシャイン通り(Restaurant),サンシャイン通り,1,"Kin no Kura, Sunshine Street, Higashi-Ikebukuro 1, Higashi-Ikebukuro, Toshima, Tokyo, 170-0013, Japan",1.0040208000027633
TKY,35.73051038958214,139.58872854709625,新青梅街道(Government Building),新青梅街道,1,"Shin-Ome Kaido, Shakujiidai, Nerima, Tokyo, 177-0045, Japan",0.8800593000014487
TKY,35.730510455158594,139.7281436707743,サンモール大塚商店街(Ramen /  Noodle House),サンモール大塚商店街,1,"サンモール大塚商店街, Minami-Ōtsuka 3, Minami-Ōtsuka, Toshima, Tokyo, 170-0005, Japan",1.003135499999189
TKY,35.730515565360456,139.69978535717965,立教通り(Food & Drink Shop),立教通り,1,"Rikkyo-dori, Nishi Ikebukuro 3, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",0.9859293999979856
TKY,35.73052659593986,139.71140433905748,Entrace Footway(Train Station),Entrace Footway,1,"NewDays, Entrace Footway, Nishi-Ikebukuro 1, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",0.6771311999982572
TKY,35.730534989481185,139.71312494013137,サンシャイン通り(Furniture / Home Store),サンシャイン通り,1,"池袋ショッピングパーク 北館, Meiji-dori, Minami-Ikebukuro 1, Minami-Ikebukuro, Toshima, Tokyo, 171-0022, Japan",1.4596597000017937
TKY,35.73054040966529,139.5895686851977,新青梅街道(Temple),新青梅街道,1,"労働政策研究・研修機構, Shin-Ome Kaido, Kami Shakujii, Nerima, Tokyo, 177-0044, Japan",0.5809193999994022
TKY,35.73054087239202,139.7181934118271,Unknown(Road),Unknown,1,"補助第174号線, Higashi-Ikebukuro 3, Higashi-Ikebukuro, Toshima, Tokyo, 170-0013, Japan",1.0458750999969195
TKY,35.7305452270782,139.50170695781708,青梅街道 No.花小金井7-8-4(Ramen /  Noodle House),青梅街道 No.花小金井7-8-4,1,"Marugame Seimen, 4, Hanakoganei 7, Hanakoganei, Kodaira, Tokyo, 187-8510, Japan",1.2521311999989848
TKY,35.730547828995014,139.70825751400506,劇場通り(Fast Food Restaurant),劇場通り,1,"Theater Avenue, Nishi Ikebukuro 3, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",1.002592500000901
TKY,35.73054902013499,139.6145977978711,環八通り(Road),環八通り,1,"Kampachi dori, Minami Tanaka, Nerima, Suginami, Tokyo, 167-0021, Japan",1.0032874999997148
TKY,35.73054937606576,139.7151997024196,サンシャイン通り(Beer Garden),サンシャイン通り,1,"Ikebaru, Sunshine Street, Higashi-Ikebukuro 1, Higashi-Ikebukuro, Toshima, Tokyo, 170-0013, Japan",0.7645372000006319
TKY,35.73055644296862,139.7129154729795,サンシャイン通り(Furniture / Home Store),サンシャイン通り,1,"Minami-Ikebukuro 1, Minami-Ikebukuro, Toshima, Tokyo, 171-0022, Japan",1.0201152000008733
TKY,35.73056247629479,139.71175842968455,Entrace Footway(College Academic Building),Entrace Footway,1,"Ikebukuro, アゼリアロード, Minami-Ikebukuro 1, Minami-Ikebukuro, Toshima, Tokyo, 171-0022, Japan",1.235826899999665
TKY,35.73057570987474,139.63962078094482,中杉通り(Bus Station),中杉通り,1,"Nakasugi Dori, Nakamura, Nerima, Nakano, Tokyo, 176-0024, Japan",0.6957707000001392
TKY,35.73057570987474,139.7890466451645,正庭通り(Food & Drink Shop),正庭通り,1,"Olympic, Masaniwa Dori, Higashi Nippori 1, Higashi-Nippori, Arakawa, Tokyo, 116-0014, Japan",1.3891848000021128
TKY,35.730575816968575,139.70634257081673,グルメ通(Bar),グルメ通,1,"Gourmet Street, Nishi Ikebukuro 3, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",0.8909227000003739
TKY,35.73057823717167,139.71522962740755,アニメイト通り(Restaurant),アニメイト通り,1,"Ikebaru, Sunshine Street, Higashi-Ikebukuro 1, Higashi-Ikebukuro, Toshima, Tokyo, 170-0013, Japan",1.125589300001593
TKY,35.730584419243044,139.71154689788818,Entrace Footway(Hot Dog Joint),Entrace Footway,1,"Ikebukuro, アゼリアロード, Minami-Ikebukuro 1, Minami-Ikebukuro, Toshima, Tokyo, 171-0022, Japan",0.6439805999980308
TKY,35.73058527555183,139.71122480095718,Entrace Footway(Train Station),Entrace Footway,1,"NewDays, Entrace Footway, Nishi-Ikebukuro 1, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",1.2496927000029243
TKY,35.73059981,139.712976,明治通り(Bank),明治通り,1,"Starbucks, レンガ通り, Minami-Ikebukuro 1, Minami-Ikebukuro, Toshima, Tokyo, 171-0022, Japan",0.7084463999999571
TKY,35.73060080314378,139.71037200241665,Entrace Footway(Event Space),Entrace Footway,1,"Starbucks, 25, Nishi-Ikebukuro 1, Nishi-Ikebukuro, Toshima, Tokyo, 171-8512, Japan",1.2956902000005357
TKY,35.730607347244565,139.70459224726076,立教通り(College Academic Building),立教通り,1,"Lawson, Rikkyo-dori, Nishi Ikebukuro 3, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",0.9808363999982248
TKY,35.7306105473422,139.47654247283936,青梅街道駅(Train Station),青梅街道駅,1,"青梅街道駅, Ogawacho 2, Ogawacho, Kodaira, Tokyo, 187-8701, Japan",0.5781377000021166
TKY,35.73061054734222,139.71081733703613,Entrace Footway(Road),Entrace Footway,1,"Tojo, Entrace Footway, Nishi-Ikebukuro 1, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",1.0574420999982976
TKY,35.73061231618609,139.7125663627066,明治通(Japanese Restaurant),明治通,1,"Minami-Ikebukuro 1, Minami-Ikebukuro, Toshima, Tokyo, 171-0022, Japan",1.389035899999726
TKY,35.73061490202457,139.49745163321495,青梅街道(Ramen /  Noodle House),青梅街道,1,"ラーメン・ジャンボ餃子　天神, 青梅街道, Tenjincho 4, Tenjincho, Kodaira, Tokyo, 187-0004, Japan",1.1008488000006764
TKY,35.73061634502976,139.70852182092565,劇場通り(Fast Food Restaurant),劇場通り,1,"Nishi-Ikebukuro 1, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",0.6096355000008771
TKY,35.73062905474061,139.7087198495865,Unknown(Bus Station),Unknown,1,"Nishi-Ikebukuro 1, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",1.0386906000021554
TKY,35.73063937119721,139.71122978811923,Entrace Footway(Train Station),Entrace Footway,1,"NewDays, Entrace Footway, Nishi-Ikebukuro 1, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",0.9391892999992706
TKY,35.730644,139.714178,サンシャイン通り(Mobile Phone Shop),サンシャイン通り,1,"Sunshine Street, Higashi-Ikebukuro 1, Higashi-Ikebukuro, Toshima, Tokyo, 170-0013, Japan",0.92477670000153
TKY,35.73064538479444,139.71073150634766,Entrace Footway(Ramen /  Noodle House),Entrace Footway,1,"Tojo, Entrace Footway, Nishi-Ikebukuro 1, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",1.004235799999151
TKY,35.73064575371904,139.71255638815765,No.2(Bar),No.2,1,"Minami-Ikebukuro 1, Minami-Ikebukuro, Toshima, Tokyo, 171-0022, Japan",1.239244600001257
TKY,35.730646394440576,139.72798902478772,サンモール大塚商店街(Japanese Restaurant),サンモール大塚商店街,1,"サンモール大塚商店街, Minami-Ōtsuka 3, Minami-Ōtsuka, Toshima, Tokyo, 170-0005, Japan",0.7165647000001627
TKY,35.73066195579174,139.7103670153268,Entrace Footway(Clothing Store),Entrace Footway,1,"Starbucks, 25, Nishi-Ikebukuro 1, Nishi-Ikebukuro, Toshima, Tokyo, 171-8512, Japan",1.426593200001662
TKY,35.73066966316824,139.71614234680476,Unknown(Arcade),Unknown,1,"Higashi-Ikebukuro 1, Higashi-Ikebukuro, Toshima, Tokyo, 170-0013, Japan",0.9881032000012056
TKY,35.730688931588325,139.71237301826477,No.2(Government Building),No.2,1,"回し寿司活, 2, Minami-Ikebukuro 1, Minami-Ikebukuro, Toshima, Tokyo, 171-8557, Japan",0.9930157999988296
TKY,35.730693286266394,139.74746704101562,不忍通り(Chinese Restaurant),不忍通り,1,"Trattoria Italia, Shinobazu Street, Honkomagome 2, Honkomagome, Bunkyō, Tokyo, 113-0021, Japan",1.0011414000000514
TKY,35.73070471363347,139.71481566641685,No.3(Donut Shop),No.3,1,"未来の燈, Sunshine Street, Higashi-Ikebukuro 1, Higashi-Ikebukuro, Toshima, Tokyo, 170-0013, Japan",1.0220851000012772
TKY,35.73071261894441,139.7147707792544,No.3(Donut Shop),No.3,1,"Higashi-Ikebukuro 1, Higashi-Ikebukuro, Toshima, Tokyo, 170-0013, Japan",0.6048124000008102
TKY,35.73074221046649,139.4910046589236,青梅街道(Chinese Restaurant),青梅街道,1,"青梅街道, Nakamachi, Kodaira, Tokyo, 187-0041, Japan",1.0961647000003722
TKY,35.730767,139.74177927,白山通り(Ramen /  Noodle House),白山通り,1,"Hakusan Street, Honkomagome 6, Honkomagome, Bunkyō, Tokyo, 113-0021, Japan",1.280740300000616
TKY,35.7307673157573,139.7103774547577,みずき通り(Ramen /  Noodle House),みずき通り,1,"Diaso, Mizuki dori, Nishi-Ikebukuro 1, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",0.637488399999711
TKY,35.730769540688705,139.48807827160758,青梅街道(Medical Center),青梅街道,1,"青梅街道, Nakamachi, Kodaira, Tokyo, 187-0042, Japan",1.0674337000018568
TKY,35.73077,139.74730639,不忍通り(Italian Restaurant),不忍通り,1,"Trattoria Italia, Shinobazu Street, Honkomagome 2, Honkomagome, Bunkyō, Tokyo, 113-0021, Japan",0.8899701999980607
TKY,35.730773847767885,139.715476334095,サンシャイン通り(Bar),サンシャイン通り,1,"Starbucks, 5, Higashi-Ikebukuro 1, Higashi-Ikebukuro, Toshima, Tokyo, 170-0013, Japan",1.0008472000008624
TKY,35.73077602510463,139.71024870872498,みずき通り(CafÃÂ©),みずき通り,1,"ASANOYA, Mizuki dori, Nishi-Ikebukuro 1, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",1.189381100000901
TKY,35.73078037977795,139.7124320268631,No.2(Department Store),No.2,1,"マルチエキューブ, 2, Minami-Ikebukuro 1, Minami-Ikebukuro, Toshima, Tokyo, 171-8557, Japan",1.2107777999990503
TKY,35.73078316015707,139.71543234453816,サンシャイン通り(Coffee Shop),サンシャイン通り,1,"Starbucks, 5, Higashi-Ikebukuro 1, Higashi-Ikebukuro, Toshima, Tokyo, 170-0013, Japan",0.6566560999999638
TKY,35.730802153140964,139.7105598449707,Entrace Footway(Train Station),Entrace Footway,1,"UNIQLO, Entrace Footway, Nishi-Ikebukuro 1, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",1.466573800000333
TKY,35.730803164365845,139.71334937004505,No.2(Bar),No.2,1,"Sofmap, Meiji-dori, Minami-Ikebukuro 1, Minami-Ikebukuro, Toshima, Tokyo, 171-0022, Japan",0.8965357999986736
TKY,35.73080433047692,139.7156721353531,サンシャイン通り(Bar),サンシャイン通り,1,"Karaoke Tetsujin, Sunshine Street, Higashi-Ikebukuro 1, Higashi-Ikebukuro, Toshima, Tokyo, 170-0013, Japan",0.6854139999995823
TKY,35.73081086248451,139.7692197561264,西日暮里(General Travel),西日暮里,1,"Nishi-Nippori 2, Nishi-Nippori, Arakawa, Tokyo, 116-0013, Japan",1.2953784999990603
TKY,35.73082264628852,139.49096491074573,青梅街道(Chinese Restaurant),青梅街道,1,"熊野宮前, 青梅街道, Nakamachi, Kodaira, Tokyo, 187-0041, Japan",0.981462300002022
TKY,35.73082967611207,139.71578719810668,No.2(Bar),No.2,1,"Lashinbang, 2, Higashi-Ikebukuro 1, Higashi-Ikebukuro, Toshima, Tokyo, 170-0013, Japan",1.0477929000007862
TKY,35.73084027747676,139.71529945243822,アニメイト通り(Restaurant),アニメイト通り,1,"アニメイト通り, Higashi-Ikebukuro 1, Higashi-Ikebukuro, Toshima, Tokyo, 170-0013, Japan",0.9785843999998178
TKY,35.730845,139.496396,Unknown(Steakhouse),Unknown,1,"Tenjincho 3, Tenjincho, Kodaira, Tokyo, 187-0004, Japan",0.6166060999967158
TKY,35.73085005451862,139.70956206321716,Unknown(Road),Unknown,1,"Nishi-Ikebukuro 1, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",1.3832584000010684
TKY,35.73087618253065,139.7098034620285,みずき通り(Mall),みずき通り,1,"Ikebukuro Station, Mizuki dori, Nishi-Ikebukuro 1, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",0.7147165999995195
TKY,35.73089118210425,139.7185164806325,Unknown(Bookstore),Unknown,1,"補助第174号線, Higashi-Ikebukuro 3, Higashi-Ikebukuro, Toshima, Tokyo, 170-0013, Japan",1.3150652999975136
TKY,35.73090231053411,139.7211652994156,春日通り(Convenience Store),春日通り,1,"7-Eleven, 1, Higashi-Ikebukuro 3, Higashi-Ikebukuro, Toshima, Tokyo, 170-0013, Japan",0.9885853999985555
TKY,35.73090231053411,139.72229719161987,春日通り(Drugstore / Pharmacy),春日通り,1,"Sugi Pharmacy, Kasuga-dori Avenue, Higashi-Ikebukuro 4, Higashi-Ikebukuro, Toshima, Tokyo, 170-0013, Japan",0.6088453000011214
TKY,35.73090666520053,139.708993434906,No.3(Electronics Store),No.3,1,"Bic Camera, 3, Nishi-Ikebukuro 1, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",1.119187199998123
TKY,35.73090666520053,139.71368193626404,No.7(Medical Center),No.7,1,"Yamada Denki, 7, Higashi-Ikebukuro 1, Higashi-Ikebukuro, Toshima, Tokyo, 170-0013, Japan",1.2492732999999134
TKY,35.7309131971997,139.71211284399033,No.2(Ramen /  Noodle House),No.2,1,"IKEBUKURO PARCO, 2, Minami-Ikebukuro 1, Minami-Ikebukuro, Toshima, Tokyo, 171-8557, Japan",0.641587599999184
TKY,35.7309254210221,139.7160725207801,サンシャイン通り(Japanese Restaurant),サンシャイン通り,1,"Times, Sunshine Street, Higashi-Ikebukuro 1, Higashi-Ikebukuro, Toshima, Tokyo, 170-0013, Japan",1.3643431999989843
TKY,35.730929374694824,139.49095129966736,青梅街道(Chinese Restaurant),青梅街道,1,"青梅街道, Nakamachi, Kodaira, Tokyo, 187-0004, Japan",0.6191335999974399
TKY,35.730945742565346,139.78960994577025,明治通り(Fast Food Restaurant),明治通り,1,"Higashi Nippori 1, Higashi-Nippori, Arakawa, Tokyo, 116-0014, Japan",1.0923294999993232
TKY,35.73094636607106,139.70818769727973,劇場通り(Paper / Office Supplies Store),劇場通り,1,"Theater Avenue, Nishi Ikebukuro 3, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",1.2921146000007866
TKY,35.730948495435605,139.70789845743772,Unknown(Sporting Goods Shop),Unknown,1,"Nishi Ikebukuro 3, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",1.1176740000009886
TKY,35.730956743847145,139.7919823229313,日光街道(Asian Restaurant),日光街道,1,"Yayoiken, Nikkou Highway, Negishi 5, Negishi, Taito, Tokyo, 110-0003, Japan",0.8738894000016444
TKY,35.7309589211789,139.49896574020386,青梅街道(Fast Food Restaurant),青梅街道,1,"McDonald's, 青梅街道, Tenjincho 4, Tenjincho, Kodaira, Tokyo, 187-8510, Japan",0.9853605999996944
TKY,35.730963,139.716429,サンシャイン通り(Bowling Alley),サンシャイン通り,1,"Q plaza IKEBUKURO, 1, Higashi-Ikebukuro 1, Higashi-Ikebukuro, Toshima, Tokyo, 170-0013, Japan",0.6175029000005452
TKY,35.7309676305053,139.7155112028122,No.6(CafÃÂ©),No.6,1,"Animate Cafe, 6, Higashi-Ikebukuro 1, Higashi-Ikebukuro, Toshima, Tokyo, 170-0013, Japan",1.422581099999661
TKY,35.730976339830725,139.70956206321716,Unknown(Subway),Unknown,1,"Nishi-Ikebukuro 1, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",1.007188199997472
TKY,35.730976339830725,139.71554204821587,No.6(Bar),No.6,1,"Animate Cafe, 6, Higashi-Ikebukuro 1, Higashi-Ikebukuro, Toshima, Tokyo, 170-0013, Japan",0.9992510000010952
TKY,35.73099375847875,139.71370339393616,サンシャイン通り(Electronics Store),サンシャイン通り,1,"Yamada Denki, 7, Higashi-Ikebukuro 1, Higashi-Ikebukuro, Toshima, Tokyo, 170-0013, Japan",0.7246320000012929
TKY,35.730996033985704,139.70975360648123,みずき通り(Bakery),みずき通り,1,"Ikebukuro Station, Mizuki dori, Nishi-Ikebukuro 1, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",1.2581608000000415
TKY,35.73101382663727,139.70979350279822,みずき通り(Bakery),みずき通り,1,"Ikebukuro Station, Mizuki dori, Nishi-Ikebukuro 1, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",0.9924185999989276
TKY,35.73101879026364,139.65823501810513,環七通り(Video Store),環七通り,1,"Kannana-dori Avenue, Toyotama naka, Nerima, Tokyo, 176-0013, Japan",1.0071009999992384
TKY,35.731031,139.709475,小町通り(Japanese Restaurant),小町通り,1,"Ikebukuro Station, Komachi dori, Nishi-Ikebukuro 1, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",0.6358795000014652
TKY,35.73104286411301,139.71282570156987,Unknown(Coffee Shop),Unknown,1,"3COINS, 北レンガ通り, Minami-Ikebukuro 1, Minami-Ikebukuro, Toshima, Tokyo, 171-0022, Japan",1.0236455000012938
TKY,35.73107214234771,139.7141432762146,特別区道41-50 No.170-0013(Bus Station),特別区道41-50 No.170-0013,1,"170-0013, 特別区道41-50, Higashi-Ikebukuro 1, Higashi-Ikebukuro, Toshima, Tokyo, 170-0013, Japan",1.3377994999973453
TKY,35.73108956097478,139.70968008041382,みずき通り(Chinese Restaurant),みずき通り,1,"Ikebukuro Station, Mizuki dori, Nishi-Ikebukuro 1, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",0.6380248999994365
TKY,35.73110697959805,139.7143042087555,特別区道41-50(Fast Food Restaurant),特別区道41-50,1,"McDonald's, 特別区道41-50, Higashi-Ikebukuro 1, Higashi-Ikebukuro, Toshima, Tokyo, 170-0013, Japan",1.3629890999982308
TKY,35.731107132494984,139.70833730464915,劇場通り(Paper / Office Supplies Store),劇場通り,1,"Kuranosuke, Theater Avenue, Nishi Ikebukuro 3, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",0.6245901999973285
TKY,35.731136,139.728674,Unknown(Bar),Unknown,1,"Minami-Ōtsuka 3, Minami-Ōtsuka, Toshima, Tokyo, 170-0005, Japan",1.019920299997466
TKY,35.731141,139.709885,みずき通り(Sandwich Place),みずき通り,1,"Mizuki dori, Nishi-Ikebukuro 1, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",1.3785440999999992
TKY,35.73114181683316,139.70841944217682,劇場通り(Chinese Restaurant),劇場通り,1,"Starbucks, 10, Nishi-Ikebukuro 1, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",0.5616959999970277
TKY,35.731149,139.703867,立教通り(College Academic Building),立教通り,1,"Lawson, Rikkyo-dori, Nishi Ikebukuro 3, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",1.0358541999994486
TKY,35.731160970241355,139.78983965892607,明治通り(Fast Food Restaurant),明治通り,1,"Meiji-dori Avenue, Higashi Nippori 1, Higashi-Nippori, Arakawa, Tokyo, 116-0014, Japan",1.3844147999989218
TKY,35.731167944749465,139.6463906764984,豊中通り(Temple),豊中通り,1,"Nanzoin Temple, 豊中通り, Nakamura, Nerima, Tokyo, 176-0024, Japan",0.6979485000010754
TKY,35.73117665405299,139.71263587474823,No.2(Bakery),No.2,1,"2, Minami-Ikebukuro 1, Minami-Ikebukuro, Toshima, Tokyo, 171-8557, Japan",0.9391734999990148
TKY,35.73118971800651,139.70941185951233,小町通り No.西池袋39ビル(Japanese Restaurant),小町通り No.西池袋39ビル,1,"Komachi dori, Nishi-Ikebukuro 1, Nishi-Ikebukuro, Toshima, Tokyo, 171-0021, Japan",0.9918526000001292
TKY,35.73119272104443,139.72852280457798,Unknown(Bar),Unknown,1,"Minami-Ōtsuka 3, Minami-Ōtsuka, Toshima, Tokyo, 170-0005, Japan",0.9985813999992388
